, where, what, value
167, GPU[1].SA[8].CU[0], simd_CPI, +Inf
168, GPU[1].SA[8].CU[1], cu_inst_count, 0.000000000000
169, GPU[1].SA[8].CU[1], cu_CPI, +Inf
170, GPU[1].SA[8].CU[1], cu_IPC, 0.000000000000
171, GPU[1].SA[8].CU[1], simd_inst_count, 0.000000000000
172, GPU[1].SA[8].CU[1], simd_CPI, +Inf
173, GPU[1].SA[8].CU[2], cu_inst_count, 0.000000000000
174, GPU[1].SA[8].CU[2], cu_CPI, +Inf
175, GPU[1].SA[8].CU[2], cu_IPC, 0.000000000000
176, GPU[1].SA[8].CU[2], simd_inst_count, 0.000000000000
177, GPU[1].SA[8].CU[2], simd_CPI, +Inf
178, GPU[1].SA[8].CU[3], cu_inst_count, 0.000000000000
179, GPU[1].SA[8].CU[3], cu_CPI, +Inf
180, GPU[1].SA[8].CU[3], cu_IPC, 0.000000000000
181, GPU[1].SA[8].CU[3], simd_inst_count, 0.000000000000
182, GPU[1].SA[8].CU[3], simd_CPI, +Inf
183, GPU[1].SA[9].CU[0], cu_inst_count, 0.000000000000
184, GPU[1].SA[9].CU[0], cu_CPI, +Inf
185, GPU[1].SA[9].CU[0], cu_IPC, 0.000000000000
186, GPU[1].SA[9].CU[0], simd_inst_count, 0.000000000000
187, GPU[1].SA[9].CU[0], simd_CPI, +Inf
188, GPU[1].SA[9].CU[1], cu_inst_count, 0.000000000000
189, GPU[1].SA[9].CU[1], cu_CPI, +Inf
190, GPU[1].SA[9].CU[1], cu_IPC, 0.000000000000
191, GPU[1].SA[9].CU[1], simd_inst_count, 0.000000000000
192, GPU[1].SA[9].CU[1], simd_CPI, +Inf
193, GPU[1].SA[9].CU[2], cu_inst_count, 0.000000000000
194, GPU[1].SA[9].CU[2], cu_CPI, +Inf
195, GPU[1].SA[9].CU[2], cu_IPC, 0.000000000000
196, GPU[1].SA[9].CU[2], simd_inst_count, 0.000000000000
197, GPU[1].SA[9].CU[2], simd_CPI, +Inf
198, GPU[1].SA[9].CU[3], cu_inst_count, 0.000000000000
199, GPU[1].SA[9].CU[3], cu_CPI, +Inf
200, GPU[1].SA[9].CU[3], cu_IPC, 0.000000000000
201, GPU[1].SA[9].CU[3], simd_inst_count, 0.000000000000
202, GPU[1].SA[9].CU[3], simd_CPI, +Inf
203, GPU[1].SA[10].CU[0], cu_inst_count, 0.000000000000
204, GPU[1].SA[10].CU[0], cu_CPI, +Inf
205, GPU[1].SA[10].CU[0], cu_IPC, 0.000000000000
206, GPU[1].SA[10].CU[0], simd_inst_count, 0.000000000000
207, GPU[1].SA[10].CU[0], simd_CPI, +Inf
208, GPU[1].SA[10].CU[1], cu_inst_count, 0.000000000000
209, GPU[1].SA[10].CU[1], cu_CPI, +Inf
210, GPU[1].SA[10].CU[1], cu_IPC, 0.000000000000
211, GPU[1].SA[10].CU[1], simd_inst_count, 0.000000000000
212, GPU[1].SA[10].CU[1], simd_CPI, +Inf
213, GPU[1].SA[10].CU[2], cu_inst_count, 0.000000000000
214, GPU[1].SA[10].CU[2], cu_CPI, +Inf
215, GPU[1].SA[10].CU[2], cu_IPC, 0.000000000000
216, GPU[1].SA[10].CU[2], simd_inst_count, 0.000000000000
217, GPU[1].SA[10].CU[2], simd_CPI, +Inf
218, GPU[1].SA[10].CU[3], cu_inst_count, 0.000000000000
219, GPU[1].SA[10].CU[3], cu_CPI, +Inf
220, GPU[1].SA[10].CU[3], cu_IPC, 0.000000000000
221, GPU[1].SA[10].CU[3], simd_inst_count, 0.000000000000
222, GPU[1].SA[10].CU[3], simd_CPI, +Inf
223, GPU[1].SA[11].CU[0], cu_inst_count, 0.000000000000
224, GPU[1].SA[11].CU[0], cu_CPI, +Inf
225, GPU[1].SA[11].CU[0], cu_IPC, 0.000000000000
226, GPU[1].SA[11].CU[0], simd_inst_count, 0.000000000000
227, GPU[1].SA[11].CU[0], simd_CPI, +Inf
228, GPU[1].SA[11].CU[1], cu_inst_count, 0.000000000000
229, GPU[1].SA[11].CU[1], cu_CPI, +Inf
230, GPU[1].SA[11].CU[1], cu_IPC, 0.000000000000
231, GPU[1].SA[11].CU[1], simd_inst_count, 0.000000000000
232, GPU[1].SA[11].CU[1], simd_CPI, +Inf
233, GPU[1].SA[11].CU[2], cu_inst_count, 0.000000000000
234, GPU[1].SA[11].CU[2], cu_CPI, +Inf
235, GPU[1].SA[11].CU[2], cu_IPC, 0.000000000000
236, GPU[1].SA[11].CU[2], simd_inst_count, 0.000000000000
237, GPU[1].SA[11].CU[2], simd_CPI, +Inf
238, GPU[1].SA[11].CU[3], cu_inst_count, 0.000000000000
239, GPU[1].SA[11].CU[3], cu_CPI, +Inf
240, GPU[1].SA[11].CU[3], cu_IPC, 0.000000000000
241, GPU[1].SA[11].CU[3], simd_inst_count, 0.000000000000
242, GPU[1].SA[11].CU[3], simd_CPI, +Inf
243, GPU[1].SA[12].CU[0], cu_inst_count, 0.000000000000
244, GPU[1].SA[12].CU[0], cu_CPI, +Inf
245, GPU[1].SA[12].CU[0], cu_IPC, 0.000000000000
246, GPU[1].SA[12].CU[0], simd_inst_count, 0.000000000000
247, GPU[1].SA[12].CU[0], simd_CPI, +Inf
248, GPU[1].SA[12].CU[1], cu_inst_count, 0.000000000000
249, GPU[1].SA[12].CU[1], cu_CPI, +Inf
250, GPU[1].SA[12].CU[1], cu_IPC, 0.000000000000
251, GPU[1].SA[12].CU[1], simd_inst_count, 0.000000000000
252, GPU[1].SA[12].CU[1], simd_CPI, +Inf
253, GPU[1].SA[12].CU[2], cu_inst_count, 0.000000000000
254, GPU[1].SA[12].CU[2], cu_CPI, +Inf
255, GPU[1].SA[12].CU[2], cu_IPC, 0.000000000000
256, GPU[1].SA[12].CU[2], simd_inst_count, 0.000000000000
257, GPU[1].SA[12].CU[2], simd_CPI, +Inf
258, GPU[1].SA[12].CU[3], cu_inst_count, 0.000000000000
259, GPU[1].SA[12].CU[3], cu_CPI, +Inf
260, GPU[1].SA[12].CU[3], cu_IPC, 0.000000000000
261, GPU[1].SA[12].CU[3], simd_inst_count, 0.000000000000
262, GPU[1].SA[12].CU[3], simd_CPI, +Inf
263, GPU[1].SA[13].CU[0], cu_inst_count, 0.000000000000
264, GPU[1].SA[13].CU[0], cu_CPI, +Inf
265, GPU[1].SA[13].CU[0], cu_IPC, 0.000000000000
266, GPU[1].SA[13].CU[0], simd_inst_count, 0.000000000000
267, GPU[1].SA[13].CU[0], simd_CPI, +Inf
268, GPU[1].SA[13].CU[1], cu_inst_count, 0.000000000000
269, GPU[1].SA[13].CU[1], cu_CPI, +Inf
270, GPU[1].SA[13].CU[1], cu_IPC, 0.000000000000
271, GPU[1].SA[13].CU[1], simd_inst_count, 0.000000000000
272, GPU[1].SA[13].CU[1], simd_CPI, +Inf
273, GPU[1].SA[13].CU[2], cu_inst_count, 0.000000000000
274, GPU[1].SA[13].CU[2], cu_CPI, +Inf
275, GPU[1].SA[13].CU[2], cu_IPC, 0.000000000000
276, GPU[1].SA[13].CU[2], simd_inst_count, 0.000000000000
277, GPU[1].SA[13].CU[2], simd_CPI, +Inf
278, GPU[1].SA[13].CU[3], cu_inst_count, 0.000000000000
279, GPU[1].SA[13].CU[3], cu_CPI, +Inf
280, GPU[1].SA[13].CU[3], cu_IPC, 0.000000000000
281, GPU[1].SA[13].CU[3], simd_inst_count, 0.000000000000
282, GPU[1].SA[13].CU[3], simd_CPI, +Inf
283, GPU[1].SA[14].CU[0], cu_inst_count, 0.000000000000
284, GPU[1].SA[14].CU[0], cu_CPI, +Inf
285, GPU[1].SA[14].CU[0], cu_IPC, 0.000000000000
286, GPU[1].SA[14].CU[0], simd_inst_count, 0.000000000000
287, GPU[1].SA[14].CU[0], simd_CPI, +Inf
288, GPU[1].SA[14].CU[1], cu_inst_count, 0.000000000000
289, GPU[1].SA[14].CU[1], cu_CPI, +Inf
290, GPU[1].SA[14].CU[1], cu_IPC, 0.000000000000
291, GPU[1].SA[14].CU[1], simd_inst_count, 0.000000000000
292, GPU[1].SA[14].CU[1], simd_CPI, +Inf
293, GPU[1].SA[14].CU[2], cu_inst_count, 0.000000000000
294, GPU[1].SA[14].CU[2], cu_CPI, +Inf
295, GPU[1].SA[14].CU[2], cu_IPC, 0.000000000000
296, GPU[1].SA[14].CU[2], simd_inst_count, 0.000000000000
297, GPU[1].SA[14].CU[2], simd_CPI, +Inf
298, GPU[1].SA[14].CU[3], cu_inst_count, 0.000000000000
299, GPU[1].SA[14].CU[3], cu_CPI, +Inf
300, GPU[1].SA[14].CU[3], cu_IPC, 0.000000000000
301, GPU[1].SA[14].CU[3], simd_inst_count, 0.000000000000
302, GPU[1].SA[14].CU[3], simd_CPI, +Inf
303, GPU[1].SA[15].CU[0], cu_inst_count, 0.000000000000
304, GPU[1].SA[15].CU[0], cu_CPI, +Inf
305, GPU[1].SA[15].CU[0], cu_IPC, 0.000000000000
306, GPU[1].SA[15].CU[0], simd_inst_count, 0.000000000000
307, GPU[1].SA[15].CU[0], simd_CPI, +Inf
308, GPU[1].SA[15].CU[1], cu_inst_count, 0.000000000000
309, GPU[1].SA[15].CU[1], cu_CPI, +Inf
310, GPU[1].SA[15].CU[1], cu_IPC, 0.000000000000
311, GPU[1].SA[15].CU[1], simd_inst_count, 0.000000000000
312, GPU[1].SA[15].CU[1], simd_CPI, +Inf
313, GPU[1].SA[15].CU[2], cu_inst_count, 0.000000000000
314, GPU[1].SA[15].CU[2], cu_CPI, +Inf
315, GPU[1].SA[15].CU[2], cu_IPC, 0.000000000000
316, GPU[1].SA[15].CU[2], simd_inst_count, 0.000000000000
317, GPU[1].SA[15].CU[2], simd_CPI, +Inf
318, GPU[1].SA[15].CU[3], cu_inst_count, 0.000000000000
319, GPU[1].SA[15].CU[3], cu_CPI, +Inf
320, GPU[1].SA[15].CU[3], cu_IPC, 0.000000000000
321, GPU[1].SA[15].CU[3], simd_inst_count, 0.000000000000
322, GPU[1].SA[15].CU[3], simd_CPI, +Inf
323, GPU[1].SA[0].CU[0], CPIStack.VMemInst, 0.000351914414
324, GPU[1].SA[0].CU[0], CPIStack.VMem, 946.865545232725
325, GPU[1].SA[0].CU[0], CPIStack.Fetch, 0.003903903904
326, GPU[1].SA[0].CU[0], CPIStack.VALU, 2.687950450454
327, GPU[1].SA[0].CU[0], CPIStack.total, 969.054035285285
328, GPU[1].SA[0].CU[0], CPIStack.Special, 0.000023460961
329, GPU[1].SA[0].CU[0], CPIStack.ScalarMemInst, 0.000028153153
330, GPU[1].SA[0].CU[0], CPIStack.ScalarMem, 0.003889827327
331, GPU[1].SA[0].CU[0], CPIStack.Branch, 0.230503941443
332, GPU[1].SA[0].CU[0], CPIStack.Idle, 0.000009384384
333, GPU[1].SA[0].CU[0], CPIStack.ScalarInst, 0.307545045047
334, GPU[1].SA[0].CU[0], SIMDCPIStack.total, 1799.623527361450
335, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarInst, 0.571139769959
336, GPU[1].SA[0].CU[0], SIMDCPIStack.VMem, 1758.417436388972
337, GPU[1].SA[0].CU[0], SIMDCPIStack.Branch, 0.428067270829
338, GPU[1].SA[0].CU[0], SIMDCPIStack.Special, 0.000043569188
339, GPU[1].SA[0].CU[0], SIMDCPIStack.Idle, 0.000017427675
340, GPU[1].SA[0].CU[0], SIMDCPIStack.VALU, 4.991774137336
341, GPU[1].SA[0].CU[0], SIMDCPIStack.Fetch, 0.007249912862
342, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMemInst, 0.000052283025
343, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMem, 0.007223771349
344, GPU[1].SA[0].CU[0], SIMDCPIStack.VMemInst, 0.000653537818
345, GPU[1].SA[0].CU[1], CPIStack.Fetch, 0.003880442943
346, GPU[1].SA[0].CU[1], CPIStack.ScalarMemInst, 0.000028153153
347, GPU[1].SA[0].CU[1], CPIStack.ScalarMem, 0.003889827327
348, GPU[1].SA[0].CU[1], CPIStack.ScalarInst, 0.307545045043
349, GPU[1].SA[0].CU[1], CPIStack.total, 969.054011824324
